2025-10-07 00:20:55 | INFO | bot.strategy.gap_and_go | [SOFI] Market open - Price: $8.19, Ref: $8.96, Gap: -8.59%, Volume: 1,760
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $23.09, Ref: $25.48, Gap: -9.36%, Volume: 2,251
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $23.27, Ref: $25.48, Gap: -8.67%, Volume: 500
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 512000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $22.94, Ref: $25.48, Gap: -9.97%, Volume: 306
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $23.40, Ref: $25.48, Gap: -8.16%, Volume: 2,172
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 513000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $23.60, Ref: $25.48, Gap: -7.38%, Volume: 2,575
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Premarket high updated: $25.80
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Premarket high updated: $26.40
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $26.26, Ref: $26.40, Gap: -0.53%, Volume: 6,999
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 514000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $27.32, Ref: $26.40, Gap: 3.48%, Volume: 384
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $27.21, Ref: $26.40, Gap: 3.07%, Volume: 119
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $26.89, Ref: $26.40, Gap: 1.86%, Volume: 2,371
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 515000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $27.25, Ref: $26.40, Gap: 3.22%, Volume: 2,156
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $28.14, Ref: $26.40, Gap: 6.59%, Volume: 133
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $27.64, Ref: $26.40, Gap: 4.70%, Volume: 1,366
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 516000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $27.41, Ref: $26.40, Gap: 3.83%, Volume: 150
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Premarket high updated: $27.07
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $26.86, Ref: $27.07, Gap: -0.78%, Volume: 433
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $26.77, Ref: $27.07, Gap: -1.09%, Volume: 1,321
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 517000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $26.64, Ref: $27.07, Gap: -1.61%, Volume: 170
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $27.30, Ref: $27.07, Gap: 0.87%, Volume: 404
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $27.64, Ref: $27.07, Gap: 2.11%, Volume: 1,154
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 518000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $26.75, Ref: $27.07, Gap: -1.18%, Volume: 842
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $27.30, Ref: $27.07, Gap: 0.87%, Volume: 313
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $27.88, Ref: $27.07, Gap: 2.97%, Volume: 2,111
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 519000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $25.86, Ref: $27.07, Gap: -4.45%, Volume: 300
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $26.95, Ref: $27.07, Gap: -0.44%, Volume: 541
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $26.35, Ref: $27.07, Gap: -2.66%, Volume: 806
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 520000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $25.76, Ref: $27.07, Gap: -4.84%, Volume: 718
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $26.01, Ref: $27.07, Gap: -3.92%, Volume: 327
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 521000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $27.30, Ref: $27.07, Gap: 0.85%, Volume: 926
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $26.61, Ref: $27.07, Gap: -1.70%, Volume: 401
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $26.75, Ref: $27.07, Gap: -1.18%, Volume: 1,700
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 522000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $25.85, Ref: $27.07, Gap: -4.51%, Volume: 208
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $24.84, Ref: $27.07, Gap: -8.24%, Volume: 1,016
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $25.13, Ref: $27.07, Gap: -7.17%, Volume: 447
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $25.14, Ref: $27.07, Gap: -7.11%, Volume: 340
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 523000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $26.36, Ref: $27.07, Gap: -2.62%, Volume: 1,322
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $26.62, Ref: $27.07, Gap: -1.64%, Volume: 140
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $26.36, Ref: $27.07, Gap: -2.62%, Volume: 398
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 524000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $26.53, Ref: $27.07, Gap: -1.99%, Volume: 203
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $26.97, Ref: $27.07, Gap: -0.37%, Volume: 100
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $27.48, Ref: $27.07, Gap: 1.53%, Volume: 832
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 525000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $27.95, Ref: $27.07, Gap: 3.25%, Volume: 164
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $27.25, Ref: $27.07, Gap: 0.65%, Volume: 100
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $28.50, Ref: $27.07, Gap: 5.28%, Volume: 118
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 526000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $27.66, Ref: $27.07, Gap: 2.18%, Volume: 14,508
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $25.06, Ref: $27.07, Gap: -7.43%, Volume: 4,160
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $25.48, Ref: $27.07, Gap: -5.87%, Volume: 530
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 527000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $24.85, Ref: $27.07, Gap: -8.20%, Volume: 750
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $24.09, Ref: $27.07, Gap: -11.01%, Volume: 200
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $22.61, Ref: $27.07, Gap: -16.49%, Volume: 449
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 528000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $22.39, Ref: $27.07, Gap: -17.29%, Volume: 440
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $21.58, Ref: $27.07, Gap: -20.28%, Volume: 205
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $21.22, Ref: $27.07, Gap: -21.61%, Volume: 1,247
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 529000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $23.35, Ref: $27.07, Gap: -13.74%, Volume: 1,338
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $23.25, Ref: $27.07, Gap: -14.11%, Volume: 207
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $23.48, Ref: $27.07, Gap: -13.24%, Volume: 504
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $23.37, Ref: $27.07, Gap: -13.67%, Volume: 354
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $22.86, Ref: $27.07, Gap: -15.55%, Volume: 315
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $22.93, Ref: $27.07, Gap: -15.31%, Volume: 300
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 530000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $22.73, Ref: $27.07, Gap: -16.03%, Volume: 566
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $22.12, Ref: $27.07, Gap: -18.29%, Volume: 207
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $22.67, Ref: $27.07, Gap: -16.25%, Volume: 201
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $23.22, Ref: $27.07, Gap: -14.22%, Volume: 200
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 531000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $22.59, Ref: $27.07, Gap: -16.55%, Volume: 630
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $21.55, Ref: $27.07, Gap: -20.39%, Volume: 1,086
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $20.73, Ref: $27.07, Gap: -23.40%, Volume: 1,740
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 532000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $21.12, Ref: $27.07, Gap: -21.96%, Volume: 1,014
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $21.87, Ref: $27.07, Gap: -19.21%, Volume: 500
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $21.46, Ref: $27.07, Gap: -20.72%, Volume: 181
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $22.12, Ref: $27.07, Gap: -18.29%, Volume: 200
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 533000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $22.55, Ref: $27.07, Gap: -16.72%, Volume: 900
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $22.18, Ref: $27.07, Gap: -18.05%, Volume: 1,200
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $22.15, Ref: $27.07, Gap: -18.18%, Volume: 550
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 534000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $22.07, Ref: $27.07, Gap: -18.49%, Volume: 200
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $21.70, Ref: $27.07, Gap: -19.84%, Volume: 574
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $21.89, Ref: $27.07, Gap: -19.15%, Volume: 344
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $22.00, Ref: $27.07, Gap: -18.75%, Volume: 477
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 535000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $22.04, Ref: $27.07, Gap: -18.60%, Volume: 600
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $23.63, Ref: $27.07, Gap: -12.71%, Volume: 1,617
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $23.38, Ref: $27.07, Gap: -13.63%, Volume: 579
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 536000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $24.57, Ref: $27.07, Gap: -9.25%, Volume: 2,074
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $24.84, Ref: $27.07, Gap: -8.24%, Volume: 1,002
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $25.86, Ref: $27.07, Gap: -4.47%, Volume: 804
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 537000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $25.71, Ref: $27.07, Gap: -5.02%, Volume: 2,375
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $25.35, Ref: $27.07, Gap: -6.35%, Volume: 855
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 538000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $25.50, Ref: $27.07, Gap: -5.78%, Volume: 2,625
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $26.68, Ref: $27.07, Gap: -1.44%, Volume: 2,892
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 539000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $27.14, Ref: $27.07, Gap: 0.26%, Volume: 1,598
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $25.89, Ref: $27.07, Gap: -4.34%, Volume: 1,323
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $25.27, Ref: $27.07, Gap: -6.63%, Volume: 200
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $25.35, Ref: $27.07, Gap: -6.35%, Volume: 722
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 540000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $24.87, Ref: $27.07, Gap: -8.13%, Volume: 268
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $25.03, Ref: $27.07, Gap: -7.54%, Volume: 333
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $24.61, Ref: $27.07, Gap: -9.09%, Volume: 100
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 541000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $24.20, Ref: $27.07, Gap: -10.60%, Volume: 962
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $23.70, Ref: $27.07, Gap: -12.43%, Volume: 640
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $23.61, Ref: $27.07, Gap: -12.80%, Volume: 1,957
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 542000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $23.00, Ref: $27.07, Gap: -15.04%, Volume: 416
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 543000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $24.37, Ref: $27.07, Gap: -9.97%, Volume: 403
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $22.94, Ref: $27.07, Gap: -15.26%, Volume: 1,201
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $22.48, Ref: $27.07, Gap: -16.97%, Volume: 612
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 544000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $22.25, Ref: $27.07, Gap: -17.79%, Volume: 560
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $22.70, Ref: $27.07, Gap: -16.16%, Volume: 244
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 545000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $22.94, Ref: $27.07, Gap: -15.26%, Volume: 301
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 546000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $23.84, Ref: $27.07, Gap: -11.91%, Volume: 1,200
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 547000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $22.48, Ref: $27.07, Gap: -16.96%, Volume: 500
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $21.84, Ref: $27.07, Gap: -19.32%, Volume: 248
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $21.54, Ref: $27.07, Gap: -20.43%, Volume: 179
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 548000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $20.55, Ref: $27.07, Gap: -24.09%, Volume: 740
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $19.39, Ref: $27.07, Gap: -28.37%, Volume: 4,932
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 549000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $21.04, Ref: $27.07, Gap: -22.28%, Volume: 697
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $19.66, Ref: $27.07, Gap: -27.37%, Volume: 417
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $20.70, Ref: $27.07, Gap: -23.53%, Volume: 1,149
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 550000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $19.95, Ref: $27.07, Gap: -26.30%, Volume: 267
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $20.55, Ref: $27.07, Gap: -24.09%, Volume: 355
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $20.58, Ref: $27.07, Gap: -23.97%, Volume: 100
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 551000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $20.23, Ref: $27.07, Gap: -25.27%, Volume: 363
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $20.25, Ref: $27.07, Gap: -25.19%, Volume: 1,101
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $21.12, Ref: $27.07, Gap: -21.98%, Volume: 1,505
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $21.09, Ref: $27.07, Gap: -22.09%, Volume: 120
2025-10-07 19:17:13 | INFO | bot.backtest.engine | Progress: 552000 bars processed, 246 trades, equity=$98047.98
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $21.25, Ref: $27.07, Gap: -21.50%, Volume: 980
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $21.84, Ref: $27.07, Gap: -19.32%, Volume: 129
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $21.66, Ref: $27.07, Gap: -19.97%, Volume: 2,445
2025-10-07 19:17:13 | INFO | bot.strategy.gap_and_go | [SIRI] Market open - Price: $21.18, Ref: $27.07, Gap: -21.74%, Volume: 522
